#time	signal	Delta_sig
1.35339603643e-06	2.98757999171	1.4158714333
1.35539603638e-06	2.98385968594	1.40856162125
1.35739603632e-06	2.97792142362	1.40384752614
1.35939603626e-06	2.97389519072	1.40388940636
1.36139603621e-06	2.9704371175	1.40522681524
1.36339603615e-06	2.96879276408	1.41245177751
1.36539603609e-06	2.96724673808	1.41973382966
1.36739603604e-06	2.9619968043	1.42818326721
1.36939603598e-06	2.95333796227	1.43935562553
1.37139603592e-06	2.94594107734	1.44665016068
1.37339603587e-06	2.937719295	1.44937953128
1.37539603581e-06	2.92850870452	1.45394108454
1.37739603575e-06	2.91636447234	1.45406656554
1.3793960357e-06	2.90551497747	1.45488811816
1.38139603564e-06	2.89327788269	1.45352197095
1.38339603558e-06	2.88483209553	1.4513691652
1.38539603553e-06	2.87576355348	1.45118286392
1.38739603547e-06	2.86725219978	1.4511286899
1.38939603542e-06	2.85726587126	1.44638959073
1.39139603536e-06	2.85110908114	1.44201677591
1.3933960353e-06	2.8429747027	1.43857704412
1.39539603525e-06	2.83818364663	1.43162729671
1.39739603519e-06	2.83637540385	1.42159112142
1.39939603513e-06	2.8320323493	1.41441994542
1.40139603508e-06	2.82456987342	1.40713211055
1.40339603502e-06	2.81899765267	1.404088473
1.40539603496e-06	2.81429401373	1.40480896877
1.40739603491e-06	2.80560784612	1.40980331595
1.40939603485e-06	2.80159254182	1.41827620545
1.41139603479e-06	2.79250213748	1.42717020267
1.41339603474e-06	2.78498508625	1.43294635208
1.41539603468e-06	2.77681244599	1.43952286452
1.41739603462e-06	2.76745435803	1.44470968499
1.41939603457e-06	2.75856605501	1.44616665327
1.42139603451e-06	2.75019129919	1.44453616597
1.42339603445e-06	2.74026505916	1.43990099413
1.4253960344e-06	2.72850870541	1.43783709928
1.42739603434e-06	2.72139588125	1.43561655091
1.42939603428e-06	2.71192306736	1.43074570516
1.43139603423e-06	2.70719759411	1.42664613346
1.43339603417e-06	2.69923256324	1.42086141217
1.43539603411e-06	2.69267697829	1.41790061423
1.43739603406e-06	2.6893937088	1.4144418051
1.439396034e-06	2.68201320914	1.41385152472
1.44139603394e-06	2.67489493747	1.41559546273
1.44339603389e-06	2.6666895343	1.4182266226
1.44539603383e-06	2.6611882991	1.42068865391
1.44739603377e-06	2.65514077161	1.42398203812
1.44939603372e-06	2.6489676074	1.42657027189
1.45139603366e-06	2.64231912475	1.42815655934
1.4533960336e-06	2.63670319061	1.42838391108
1.45539603355e-06	2.63172639254	1.42959494789
1.45739603349e-06	2.62369035118	1.43303830115
1.45939603344e-06	2.61799792648	1.43972437813
1.46139603338e-06	2.61479658234	1.44249142542
1.46339603332e-06	2.61154615615	1.44431937872
1.46539603327e-06	2.60534562668	1.44377234849
1.46739603321e-06	2.60228090483	1.44191930771
1.46939603315e-06	2.59514078562	1.43748613702
1.4713960331e-06	2.59010389194	1.43398045728
1.47339603304e-06	2.58264145268	1.42889428999
1.47539603298e-06	2.57248029246	1.42608072504
1.47739603293e-06	2.56377774874	1.42229661226
1.47939603287e-06	2.5548239031	1.42462262662
1.48139603281e-06	2.54624157097	1.42595641497
1.48339603276e-06	2.53916698623	1.42916473136
1.4853960327e-06	2.53415743441	1.4272172776
1.48739603264e-06	2.53129482966	1.42672409659
1.48939603259e-06	2.52658026924	1.42440794193
1.49139603253e-06	2.52379413877	1.42373232019
1.49339603247e-06	2.51864254461	1.41957037558
1.49539603242e-06	2.51326697462	1.41636803627
1.49739603236e-06	2.50765102725	1.41589123284
1.4993960323e-06	2.5014778544	1.41493311836
1.50139603225e-06	2.49626070032	1.41288892489
1.50339603219e-06	2.49007659428	1.41484279775
1.50539603213e-06	2.48330248916	1.41592800661
1.50739603208e-06	2.47474198625	1.41410018435
1.50939603202e-06	2.46727953631	1.41564677727
1.51139603196e-06	2.46057098908	1.41720827067
1.51339603191e-06	2.45297743151	1.42318299684
1.51539603185e-06	2.44671684916	1.4315624796
1.51739603179e-06	2.44058190963	1.43360313481
1.51939603174e-06	2.43487854513	1.43652035871
1.52139603168e-06	2.4251489691	1.4387404663
1.52339603163e-06	2.41599847524	1.44100958562
1.52539603157e-06	2.40792415935	1.43892018017
1.52739603151e-06	2.40138496426	1.44110703887
1.52939603146e-06	2.39347455961	1.43754126082
1.5313960314e-06	2.3901148367	1.43839547492
1.53339603134e-06	2.38498510585	1.43564825286
1.53539603129e-06	2.38352099605	1.42882090226
1.53739603123e-06	2.37830932102	1.42382858744
1.53939603117e-06	2.37422298182	1.4186406206
1.54139603112e-06	2.37200503444	1.4126387037
1.54339603106e-06	2.36660760571	1.40960137136
1.545396031e-06	2.35984988332	1.40994804773
1.54739603095e-06	2.35622246101	1.4131490896
1.54939603089e-06	2.34771111697	1.41582629503
1.55139603083e-06	2.34430221789	1.42055032315
1.55339603078e-06	2.33794875208	1.42417776338
1.55539603072e-06	2.33419023129	1.43110717312
1.55739603066e-06	2.3286889905	1.43208879992
1.55939603061e-06	2.32438415351	1.43296576387
1.56139603055e-06	2.31708013932	1.43496016954
1.56339603049e-06	2.31176465579	1.43288458286
1.56539603044e-06	2.30526916647	1.42953021089
1.56739603038e-06	2.30152701977	1.42645729232
1.56939603032e-06	2.29487309418	1.42279829407
1.57139603027e-06	2.29180835147	1.42176787877
1.57339603021e-06	2.28868899781	1.41567500399
1.57539603015e-06	2.28919705017	1.41145309859
1.5773960301e-06	2.28610500173	1.40864030122
1.57939603004e-06	2.28321506428	1.40801223132
1.58139602998e-06	2.27689985672	1.40822329192
1.58339602993e-06	2.27350190405	1.4078494484
1.58539602987e-06	2.26925715554	1.40914832893
1.58739602982e-06	2.2643404704	1.40853921956
1.58939602976e-06	2.26016126655	1.4100443809
1.5913960297e-06	2.2550260653	1.41246088987
1.59339602965e-06	2.24917519721	1.41339391857
1.59539602959e-06	2.24473925869	1.4157658192
1.59739602953e-06	2.24037433218	1.41778339093
1.59939602948e-06	2.23535384209	1.4186519744
1.60139602942e-06	2.22705009777	1.42137540951
1.60339602936e-06	2.21997552117	1.42329989567
1.60539602931e-06	2.21381874478	1.42190329757
1.60739602925e-06	2.20859613607	1.42059582703
1.60939602919e-06	2.19746255348	1.42544813979
1.61139602914e-06	2.19032788432	1.427858386
1.61339602908e-06	2.1812320228	1.43002327861
1.61539602902e-06	2.17759367086	1.43256974604
1.61739602897e-06	2.17083595509	1.43664865572
1.61939602891e-06	2.16625796761	1.44238907232
1.62139602885e-06	2.16105174468	1.44291739468
1.6233960288e-06	2.1546928283	1.44411882796
1.62539602874e-06	2.14671140605	1.44455411319
1.62739602868e-06	2.14056553079	1.43784023161
1.62939602863e-06	2.13605855991	1.43104428848
1.63139602857e-06	2.13249123576	1.42802578215
1.63339602851e-06	2.12882008021	1.42175830923
1.63539602846e-06	2.12583732543	1.41916004568
1.6373960284e-06	2.12334618993	1.41692241266
1.63939602834e-06	2.12267423344	1.41557888001
1.64139602829e-06	2.11864803411	1.41662578599
1.64339602823e-06	2.11540301982	1.419167458
1.64539602817e-06	2.10906593165	1.42434511174
1.64739602812e-06	2.10289822767	1.42781748089
1.64939602806e-06	2.09636449078	1.43384253585
1.65139602801e-06	2.08820280355	1.43867704061
1.65339602795e-06	2.08176193129	1.44184725371
1.65539602789e-06	2.07369310972	1.44604269298
1.65739602784e-06	2.0647447177	1.44915692971
1.65939602778e-06	2.05802524491	1.4525764015
1.66139602772e-06	2.05121291359	1.45783390861
1.66339602767e-06	2.04628526982	1.45474234936
1.66539602761e-06	2.04236284898	1.45610949295
1.66739602755e-06	2.03659941227	1.45362381459
1.6693960275e-06	2.03129484463	1.4479714202
1.67139602744e-06	2.02776575024	1.44378370439
1.67339602738e-06	2.02310582826	1.44082975858
1.67539602733e-06	2.02393073228	1.43585088085
1.67739602727e-06	2.02117192841	1.43125421375
1.67939602721e-06	2.01826016682	1.43092241761
1.68139602716e-06	2.01528282954	1.4284634314
1.6833960271e-06	2.00989630907	1.43041899375
1.68539602704e-06	2.00568980865	1.43146387836
1.68739602699e-06	1.99964228777	1.43074287695
1.68939602693e-06	1.99258412138	1.43273918161
1.69139602687e-06	1.98615964203	1.43345409959
1.69339602682e-06	1.98019404701	1.43265881082
1.69539602676e-06	1.97477476617	1.4337995075
1.6973960267e-06	1.96603944834	1.4364552164
1.69939602665e-06	1.95989358987	1.4390342904
1.70139602659e-06	1.95445791714	1.44367359085
1.70339602653e-06	1.94960132557	1.44361565771
1.70539602648e-06	1.94708835932	1.44416293936
1.70739602642e-06	1.94308943724	1.44593853142
1.70939602636e-06	1.93993182989	1.44523003312
1.71139602631e-06	1.93722218337	1.44330008918
1.71339602625e-06	1.93307577907	1.43956566583
1.7153960262e-06	1.93075401759	1.43632776365
1.71739602614e-06	1.92767834679	1.43039298694
1.71939602608e-06	1.92496871553	1.42749967969
1.72139602603e-06	1.92025962042	1.42413758606
1.72339602597e-06	1.91404819491	1.4231483016
1.72539602591e-06	1.91037160152	1.42384777706
1.72739602586e-06	1.90725222241	1.42366586572
1.7293960258e-06	1.90208424552	1.42373356816
1.73139602574e-06	1.89623885395	1.42169465367
1.73339602569e-06	1.8886944634	1.41951325521
1.73539602563e-06	1.88206786593	1.41639583657
1.73739602557e-06	1.8758564623	1.41215964149
1.73939602552e-06	1.87067208335	1.41026370571
1.74139602546e-06	1.86294193604	1.41192716512
1.7433960254e-06	1.86049999859	1.41410183584
1.74539602535e-06	1.85093428699	1.41479025292
1.74739602529e-06	1.847722058	1.41569811398
1.74939602523e-06	1.84564066169	1.41840028696
1.75139602518e-06	1.84184934237	1.41990396781
1.75339602512e-06	1.83502606617	1.42135611049
1.75539602506e-06	1.8295903853	1.42262334152
1.75739602501e-06	1.82519270808	1.42110046183
1.75939602495e-06	1.81988812162	1.42039735929
1.76139602489e-06	1.81451255214	1.41584157959
1.76339602484e-06	1.80723038855	1.41509190162
1.76539602478e-06	1.80364123212	1.41642068845
1.76739602472e-06	1.80395805783	1.41592077732
1.76939602467e-06	1.80312221401	1.41811013644
1.77139602461e-06	1.80324239812	1.42037247474
1.77339602455e-06	1.80103536001	1.42183901205
1.7753960245e-06	1.79920526053	1.42526350419
1.77739602444e-06	1.79397171558	1.42533272108
1.77939602439e-06	1.78495779009	1.42582102381
1.78139602433e-06	1.7799646149	1.4267048929
1.78339602427e-06	1.77247486228	1.42542288505
1.78539602422e-06	1.76179472363	1.42338660471
1.78739602416e-06	1.75202687917	1.42419001013
1.7893960241e-06	1.74368492238	1.42301931988
1.79139602405e-06	1.73763190922	1.42115302186
1.79339602399e-06	1.72952483397	1.42178245626
1.79539602393e-06	1.72566797203	1.42338127646
1.79739602388e-06	1.72044535314	1.42392743662
1.79939602382e-06	1.71925443604	1.42401468702
1.80139602376e-06	1.71850599968	1.42296332947
1.80339602371e-06	1.71472014263	1.42345476697
1.80539602365e-06	1.71285181186	1.42606176431
1.80739602359e-06	1.71215800071	1.4266244437
1.80939602354e-06	1.70951392174	1.42696000934
1.81139602348e-06	1.70950299517	1.42602369062
1.81339602342e-06	1.71074855427	1.42414121788
1.81539602337e-06	1.70838855081	1.4264779958
1.81739602331e-06	1.70333529577	1.42776734199
1.81939602325e-06	1.70153795717	1.42823710428
1.8213960232e-06	1.69810720342	1.43322848683
1.82339602314e-06	1.69457265185	1.43478259683
1.82539602308e-06	1.68847049406	1.43378263859
1.82739602303e-06	1.68364666694	1.43345768594
1.82939602297e-06	1.67948933811	1.43231056431
1.83139602291e-06	1.67803618692	1.43097849415
1.83339602286e-06	1.67337080878	1.42590125542
1.8353960228e-06	1.67052457404	1.42155318518
1.83739602274e-06	1.66571714695	1.41335304818
1.83939602269e-06	1.66094251686	1.40937563737
1.84139602263e-06	1.65575812468	1.40458420936
1.84339602258e-06	1.64926262874	1.39969005841
1.84539602252e-06	1.6467878897	1.40124149661
1.84739602246e-06	1.64392527732	1.40037757996
1.84939602241e-06	1.63916156006	1.40275210312
1.85139602235e-06	1.6379050749	1.40993996934
1.85339602229e-06	1.6373751638	1.41423748627
1.85539602224e-06	1.63626617612	1.42152712804
1.85739602218e-06	1.63267699934	1.42437411061
1.85939602212e-06	1.63069939372	1.42896646306
1.86139602207e-06	1.63136039719	1.43251147072
1.86339602201e-06	1.63105448227	1.43250208564
1.86539602195e-06	1.62884744619	1.43113132953
1.8673960219e-06	1.62664039129	1.42875953188
1.86939602184e-06	1.62294739888	1.4267662485
1.87139602178e-06	1.61697634923	1.42319084527
1.87339602173e-06	1.61320690086	1.42041498375
1.87539602167e-06	1.60991818843	1.41805182938
1.87739602161e-06	1.60773300142	1.4167866256
1.87939602156e-06	1.60683160124	1.41502960707
1.8813960215e-06	1.59868081209	1.4152043191
1.88339602144e-06	1.58983076885	1.41342296216
1.88539602139e-06	1.58251037244	1.41311486762
1.88739602133e-06	1.5779924811	1.40854077295
1.88939602127e-06	1.57078678721	1.40472364311
1.89139602122e-06	1.5690659473	1.4024678884
1.89339602116e-06	1.56597388869	1.40036064956
1.8953960211e-06	1.56282177923	1.39799868432
1.89739602105e-06	1.55883925667	1.39864951457
1.89939602099e-06	1.55657757452	1.39806213976
1.90139602093e-06	1.55581820752	1.39639426053
1.90339602088e-06	1.55565978194	1.39330250354
1.90539602082e-06	1.55287911221	1.39039044447
1.90739602076e-06	1.54723040701	1.38668519374
1.90939602071e-06	1.54300203971	1.38680421952
1.91139602065e-06	1.53909055002	1.38583672234
1.9133960206e-06	1.52996188947	1.38262698435
1.91539602054e-06	1.52613779961	1.37906478586
1.91739602048e-06	1.52095887732	1.37604162909
1.91939602043e-06	1.51869719518	1.37288315078
1.92139602037e-06	1.51629350478	1.3735379926
1.92339602031e-06	1.51482394288	1.37050464031
1.92539602026e-06	1.51025141513	1.36966437062
1.9273960202e-06	1.50761826323	1.37070831659
1.92939602014e-06	1.50299656745	1.37068870226
1.93139602009e-06	1.5024994498	1.37186895221
1.93339602003e-06	1.50033063381	1.37415336826
1.93539601997e-06	1.50119378337	1.37387582684
1.93739601992e-06	1.49519544223	1.37635446336
1.93939601986e-06	1.49163355999	1.37560738161
1.9413960198e-06	1.48849780579	1.37576854169
1.94339601975e-06	1.48283268937	1.37540891184
1.94539601969e-06	1.47468192514	1.37595001849
1.94739601963e-06	1.47030605985	1.37908491642
1.94939601958e-06	1.46465733583	1.38517717838
1.95139601952e-06	1.46011758422	1.38552057771
1.95339601946e-06	1.45609137472	1.38709912361
1.95539601941e-06	1.45264966999	1.38621520262
1.95739601935e-06	1.44922439479	1.38325124232
1.95939601929e-06	1.45025143575	1.38339751198
1.96139601924e-06	1.45190671472	1.38173540382
1.96339601918e-06	1.44989632329	1.37895078038
1.96539601912e-06	1.44742705669	1.37644278223
1.96739601907e-06	1.44474473982	1.37654646888
1.96939601901e-06	1.43800341389	1.38111152583
1.97139601895e-06	1.43564887067	1.3814626956
1.9733960189e-06	1.43077041884	1.3815770954
1.97539601884e-06	1.42768382911	1.38191946024
1.97739601879e-06	1.42181111145	1.37960617155
1.97939601873e-06	1.4179378622	1.38014298899
1.98139601867e-06	1.41445792923	1.38152220941
1.98339601862e-06	1.41110912475	1.38151195052
1.98539601856e-06	1.40753086182	1.37938639371
1.9873960185e-06	1.40334620232	1.37766121933
1.98939601845e-06	1.4008878745	1.38076746871
1.99139601839e-06	1.39675238303	1.38300846647
1.99339601833e-06	1.39511895364	1.38333711528
1.99539601828e-06	1.39469283986	1.38238234328
1.99739601822e-06	1.39438145454	1.38253566371
1.99939601816e-06	1.39364940752	1.38234407946
2.00139601811e-06	1.39350737536	1.38291186818
2.00339601805e-06	1.39257866181	1.38179158041
2.00539601799e-06	1.39319598036	1.37758632901
2.00739601794e-06	1.39112006209	1.3742269216
2.00939601788e-06	1.38599028495	1.37213210241
2.01139601782e-06	1.38426946438	1.36976212936
2.01339601777e-06	1.38038528551	1.36975278139
2.01539601771e-06	1.3747365447	1.36586794876
2.01739601765e-06	1.36894031098	1.36236356342
2.0193960176e-06	1.36039074583	1.36277911783
2.02139601754e-06	1.35710202679	1.36273574464
2.02339601748e-06	1.35026235514	1.36652020169
2.02539601743e-06	1.34715938064	1.36912421599
2.02739601737e-06	1.34083636426	1.36911304536
2.02939601731e-06	1.33602216296	1.3710835221
2.03139601726e-06	1.33179813568	1.3734308309
2.0333960172e-06	1.32826807146	1.37534974288
2.03539601714e-06	1.32295659174	1.3733096857
2.03739601709e-06	1.31743746372	1.37431711351
2.03939601703e-06	1.31103856922	1.37220634484
2.04139601698e-06	1.30592927047	1.37115142995
2.04339601692e-06	1.30565057092	1.37162209169
2.04539601686e-06	1.30521342693	1.36876913701
2.04739601681e-06	1.30310959926	1.36730009905
2.04939601675e-06	1.29941015444	1.36470774634
2.05139601669e-06	1.29590194372	1.36078480591
2.05339601664e-06	1.29388555707	1.35907200046
2.05539601658e-06	1.29463420555	1.35976604326
2.05739601652e-06	1.29206588253	1.35799391171
2.05939601647e-06	1.29172161685	1.35582195221
2.06139601641e-06	1.29382544096	1.35659355094
2.06339601635e-06	1.29331725131	1.35894942643
2.0653960163e-06	1.29470523137	1.36097169162
2.06739601624e-06	1.29124619856	1.36421564687
2.06939601618e-06	1.28793471982	1.36283566195
2.07139601613e-06	1.28448665321	1.36620186468
2.07339601607e-06	1.27826260815	1.36753766072
2.07539601601e-06	1.27471615469	1.36753404405
2.07739601596e-06	1.27194566139	1.36809973263
2.0793960159e-06	1.26835004681	1.37033587505
2.08139601584e-06	1.26402217045	1.37134047286
2.08339601579e-06	1.2589128829	1.3729696889
2.08539601573e-06	1.25919157584	1.37516648572
2.08739601567e-06	1.25947024485	1.37519801622
2.08939601562e-06	1.25721342735	1.37565868239
2.09139601556e-06	1.25532818261	1.3732600396
2.0933960155e-06	1.25334457189	1.36882676151
2.09539601545e-06	1.25114239656	1.36668745353
2.09739601539e-06	1.2485740715	1.36700020319
2.09939601533e-06	1.24783636275	1.36725808338
2.10139601528e-06	1.24851396913	1.36546176719
2.10339601522e-06	1.24680359675	1.364482211
2.10539601517e-06	1.2430276308	1.3641605544
2.10739601511e-06	1.24051943101	1.36420729756
2.10939601505e-06	1.23787462503	1.36444289418
2.111396015e-06	1.2377052312	1.36215556682
2.11339601494e-06	1.23299485251	1.35923107726
2.11539601488e-06	1.23063965986	1.35742332495
2.11739601483e-06	1.2286560354	1.35641674081
2.11939601477e-06	1.22511507114	1.35510460071
2.12139601471e-06	1.22175440992	1.35540779922
2.12339601466e-06	1.22039920783	1.35770841249
2.1253960146e-06	1.22141561665	1.36027213644
2.12739601454e-06	1.22039921699	1.36221079962
2.12939601449e-06	1.22175987622	1.36403034027
2.13139601443e-06	1.22354676057	1.36586229588
2.13339601437e-06	1.22474347954	1.36679911028
2.13539601432e-06	1.22198938362	1.36475899447
2.13739601426e-06	1.21671068645	1.36300500363
2.1393960142e-06	1.21092379506	1.36363988511
2.14139601415e-06	1.20893472669	1.36251859748
2.14339601409e-06	1.20316424285	1.35877302588
2.14539601403e-06	1.19704402704	1.35326542768
2.14739601398e-06	1.18868882789	1.34836104412
2.14939601392e-06	1.17991287603	1.34760384407
2.15139601386e-06	1.17629540744	1.34970822978
2.15339601381e-06	1.17154128356	1.35061422847
2.15539601375e-06	1.16789103649	1.35055885908
